gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
HLA-C -1.07036073980428 -0.87177971236691 -1.21177541663845 -1.35593088428371 NA -1.22385710174458 -0.400950576419141 -0.573234079222717 -0.43829159764091 -0.493409209271393 -0.856560764442848 -0.664502611445718 1.81859250100885e-05 1.06195130257977e-10 6.69155646432049e-07 1.56920219043458e-65 0.15674578712251 1.84541794357183e-27
CASP8 -0.525740965416065 -0.867101202171768 -0.793616778891478 -0.80425656085528 -0.309363465797285 -0.376941807931565 -0.310050012558503 -0.496445342375527 -0.348552076264034 -0.23955276364589 -0.156673323190449 -0.109488584646429 4.64894799867025e-14 1.07098259344671e-28 1.96132487642697e-11 4.90728319990576e-65 0.00268570966170659 0.00146553798336923
HSD17B12 0.288013756093662 0.0618300233729273 -0.924109562872945 0.0449903619670884 -0.118985187076991 -0.125766973429845 0.115261451083333 0.0417961677844011 -0.331638003706016 0.0174627208361035 -0.0767193887175032 -0.0748670591902736 1.74684068164784e-07 0.0342653301079467 5.5236113881207e-65 0.0382136366551998 0.0441470574904945 0.00268181375240195
STAT2 -0.77364094894533 -1.22122625011684 -0.951165392568164 -1.02500305932139 -0.505290900846599 -0.894518556863712 -0.463126027800895 -0.684063559127921 -0.366369685045172 -0.4235034796563 -0.235374746944775 -0.34170601472823 1.24316862473645e-44 1.97916751144408e-64 2.00206000454147e-12 2.30895136537519e-51 3.15591508828065e-06 3.11247777418576e-31
MACC1 NA 1.07666778863581 NA 0.475364863532751 -0.163872634941106 -0.234399703550637 0.174766032131119 0.448670403129041 0.082832025457089 0.138281067841402 -0.0844876979522824 -0.046028104561777 0.255776424063359 2.63691643189926e-64 0.64055597982497 3.42231930985325e-24 0.0345478877485086 0.230946296881751
GOLM1 -0.509083937951225 -1.12676609546435 -0.566308787606631 -0.444937735583068 NA -0.397541766331424 -0.198834412954822 -0.570063333100119 -0.171102488447004 -0.127208635023027 0.108081371016052 -0.0818343097572414 5.98622081057885e-11 1.09208177796455e-63 1.58940031088921e-07 1.23059833149528e-18 0.566383548509148 0.145462360066891
EFR3A -0.30714944054008 -0.250130921319522 -0.340504364165804 -0.509145936530417 -0.0860348315951275 -0.168551544185083 -0.0914256015945379 -0.100850268032771 -0.13049829319805 -0.144415856879999 -0.0567691129122454 -0.0619305024308574 0.00080394847662615 8.03962333228698e-05 0.000106540955704885 2.69894198835566e-63 0.156991466836745 0.0017053635389618
SP110 -0.714805380241513 -1.30446516257829 -1.64710715010318 -1.07114547159323 -1.03136405609447 -0.924185812477462 -0.326981228865929 -0.762765750156554 -0.818855664396479 -0.425977219224932 -0.532307013923521 -0.427705062598613 3.23083528364245e-16 1.18300033433983e-52 1.2252879318342e-11 3.0635907595826e-63 1.07171888217049e-05 4.34591826792235e-18
SYNE2 -0.768479799396935 -0.578004584952295 -0.528497672056605 -0.431341782293488 -0.14702975867645 -0.135346164735322 -0.352004329412914 -0.208415383044018 -0.126116882936686 -0.125057341779646 -0.0585219524892987 -0.0658550251654497 6.77491921186503e-62 1.86864490927901e-40 8.20726113647404e-11 7.03079725336491e-63 0.53253679116533 1.22977639431694e-10
USP15 -0.485231628758845 -0.490112607551937 -0.311721195091761 -0.647796271273376 -0.0606130490732593 -0.231917505158022 -0.15964587727235 -0.199125269138638 -0.109112136878194 -0.180954488363284 -0.0405755771263911 -0.0779439692552382 1.76488516695872e-10 4.36785486490637e-18 1.38191591843149e-06 1.57255512010598e-62 0.0140868256893032 9.00607096230108e-08
BCL2L1 0.183858416898342 -0.3571202308813 -0.0189061339510614 0.559381212029042 0.0990393175207365 -0.0490895965688057 0.0832769707441903 -0.127311425743845 0.000920544386178916 0.146658882377389 0.0143460885354801 -0.0138841173497108 0.00054773347503165 8.64490665347641e-07 0.984347955250102 5.50830628523484e-62 0.579763060164701 0.523406755474611
TAPBP -0.911452698751726 -0.709948657736509 -1.03797300037191 -0.680661988423274 -1.20907959457169 -0.909922940729092 -0.350302651502047 -0.404823646758435 -0.446717135477495 -0.237310028221409 -0.697161322371047 -0.347846825171983 9.46380849374467e-15 1.6432059108494e-21 9.16157415848043e-13 1.13603576284016e-61 1.58083714742563e-25 5.27464356185365e-48
SORL1 NA 0.844816617124026 -0.540435094387096 0.75102076037986 NA NA 0.416508629670759 0.324784221687844 -0.238538084402097 0.172340763463045 -0.0502519699597035 0.175790766208515 1.38312044420833e-05 1.15845163920077e-19 7.2332026787691e-06 1.35908068362943e-61 0.869786268758576 0.0284934596134266
KITLG 0.419910322166835 0.903646436881475 NA 0.912010917934126 NA 0.0272176191950173 0.186148129538421 0.330523567476682 0.23779957646676 0.218383049433255 0.37364116609367 0.0563254173229431 4.29743234867581e-05 1.66773947111094e-21 0.00226695266018074 1.36897032416361e-60 0.0775447874115211 0.0986010915293576
THSD4 0.28218807661443 0.212592380009249 0.432700960864919 1.10230644484084 NA 0.178526415752391 0.124310943515325 0.0653441197495286 0.146229642846928 0.231291668753074 0.129370008876674 0.0906648818501615 5.35982697696677e-09 0.00150967683974227 1.13642460181282e-09 2.49778915499933e-60 0.194188838325245 7.28058554932452e-08
MUC16 NA -1.3396435967659 NA -1.22483500702226 NA NA 0.127831981235283 -0.802432551113278 0.025786602831558 -0.678899425576625 0.192339598969726 -0.342275417452919 0.465165168245746 4.04934090604081e-60 0.93969689805279 1.85464569696686e-18 0.498602596589706 1.00463098681604e-05
SAMD9L -1.19608221371211 -1.57528029918187 NA -1.26435779560815 NA NA -0.714102817311556 -1.05115107752023 -0.24921574044811 -0.602963802584535 0.00728912836658569 -0.872184214017667 2.34293752322117e-44 2.00184266707635e-59 0.324555603414677 1.4899574348563e-23 0.976449880268913 5.25795413970283e-09
LMO7 -0.583879719658227 -0.690737044392707 -0.0270796056408086 -0.398456194900487 -0.0511536269657813 -0.204806271795074 -0.230518966040119 -0.291640984791643 0.0209352430497685 -0.103184765649309 0.0113246448334453 -0.0349386841900041 2.4990791954001e-19 9.06980936656409e-56 0.501747916311642 4.29289476063584e-41 0.863854048094271 0.156556037632261
PARP12 -0.850662241233632 -0.864513994380121 -1.61871589950173 -0.799512163820863 -0.707303008808388 -0.914315767659591 -0.373853058164156 -0.438659966139541 -0.773080922256614 -0.27850501145746 -0.370732014745535 -0.391306835390474 2.11170845246786e-22 1.41429631051982e-33 3.53014010365047e-12 9.75560751830294e-56 2.05552893848851e-16 8.67362424836521e-17
LINS1 0.0520396607016917 -0.599461620926634 -0.928117899585309 -0.960732544727664 -0.208480158391641 -0.065429514754245 -0.00903007919386672 -0.270593463289998 -0.398786429760398 -0.301621194011225 -0.0864006319424405 -0.0461584596232787 0.842057629201635 3.67998634062429e-06 2.42758406202146e-09 1.39691880437988e-55 0.0314046576532653 0.206178347718098
ST3GAL4 0.128858229400577 0.543710828252513 0.0416870113729957 0.934206827368242 0.181045229969279 0.00222420937436457 0.0672059042126068 0.258406806922605 0.0230965111352994 0.206754306168576 0.0648817393206014 0.0554021039190413 0.199481778734799 1.31436823564734e-05 0.660207101072418 2.21475919605108e-55 0.207415021399515 0.0313705643822489
MTSS1 NA -0.0900793393008013 NA 1.53864900802967 NA 0.290477030967812 -0.262877814407156 -0.0407372851403478 0.116705944549362 0.355711281152729 0.252949205295347 0.148737198296739 0.0449888281604177 0.185483896851068 0.563666443701232 2.24861145973378e-55 0.0432160596279553 3.17566668176526e-05
ASTN2 0.401997322170246 NA 1.44206569453779 0.25505234160852 0.667894415218584 0.348811197749483 0.171708635576432 0.0318484659949011 0.345523214262662 0.0878230954984722 0.242498261364479 0.104745734487022 8.0261095951263e-07 0.77516624341522 7.40935312951022e-55 3.72969781046949e-05 1.96641522759233e-05 1.43905809932261e-06
ABLIM1 0.25600734707705 0.0522318291300612 0.141624998696476 0.607306391319308 NA -0.0134798548850763 0.0984264997555605 0.0604760907704688 0.0896334326703521 0.145432709312326 0.0939778551240298 0.0377494960418878 0.00732938578379001 0.00521469133201614 0.033080491997569 3.42609994017193e-54 0.268233116466727 0.455622921812023
EFNA5 0.43065358285121 0.393242016745046 -0.110286055562155 0.538610976833146 NA -0.199386350113641 0.151756365151046 0.168220968485632 -0.00424021410480396 0.125793026348307 -0.0438912160060964 -0.0468179788431348 4.00248639638135e-16 4.38077481084758e-19 0.80492250198927 3.87847577543529e-54 0.695397757752864 0.000430667314837498
MYO10 -0.120104184929627 -0.0609015332025065 0.254232903237829 -0.469575305474696 NA -0.126747053311627 -0.0612616976043873 -0.0286580735102089 0.114640210568359 -0.132332604601085 0.0143078919695936 -0.093776549763184 0.000426560839242953 0.0888744807860384 1.15397411090868e-11 1.54025983730748e-53 0.898184272760887 0.000164689328581819
HLA-A -1.10924592461452 -0.942547529360494 -1.02930220751234 -0.785203719700151 NA -1.2441336268481 -0.41729392572218 -0.481965620823106 -0.363732304648329 -0.262572616543662 -233.99316786363 -0.545584232898528 2.48921870602021e-08 5.06331168838647e-12 3.95475468683606e-07 1.58612532894445e-53 0.994036024505255 1.14560759229702e-37
ADAR -0.40867473893831 -0.369880222042844 -0.609401495148567 -0.507936187472318 -0.486905587667314 -0.423312809223903 -0.144020665434939 -0.159026362300475 -0.206443819131153 -0.152440362277494 -0.193750514099039 -0.172315564565706 4.08079595151179e-11 1.45812777367875e-10 1.045740353431e-15 5.05690235513431e-53 2.84207938477419e-10 2.83727434931822e-27
CACNA1D NA NA NA 0.758053568273962 NA -0.0252279989110952 -0.0459055210269384 0.150035763274728 0.225729999397228 0.165028126698129 0.330014106682098 -0.0316001221834542 0.766143197049634 0.19613191534426 0.0616286098839812 8.9558257684185e-53 0.0555189898810531 0.208862200506065
FYN NA NA 0.0639930037852043 1.37381070715022 -0.0850273936599965 0.435125481962867 0.218849491048049 0.0880827659647965 0.064205755258804 0.30183080994369 -0.052706072055383 0.158878557127731 0.034431767478287 0.381683637197714 0.154104959612475 1.07641612863179e-52 0.159764056125017 0.000190886748281049
CD47 -0.669622665706978 -0.811827758198907 -0.710428680033904 -0.691211910675301 -0.126810291680252 -0.296436175099598 -0.339328079123702 -0.369315136614594 -0.254306799044202 -0.206423063250025 -0.0369006873710321 -0.0874235352792458 7.12486041637747e-16 1.53316761777278e-32 1.55693971329508e-07 1.23698597427868e-52 0.493510626700825 0.00024879955932035
DUOX2 NA -1.475578381646 NA NA NA NA -1.08437160225837 -1.19163571536822 0.738165349905223 0.072928427770407 0.279532045277929 0.00881507577667023 0.00317293290825073 1.70764328231401e-52 0.00536646019935601 0.63661342747396 0.459551309415546 0.977110955439126
HSPG2 0.572054824179352 0.423784461973895 -0.000731776461214695 0.572704980668948 -0.102156352187479 0.263637551723216 0.240436746068982 0.187253037481542 0.0236063637120772 0.144166097794312 -0.0448344448255491 0.146022864917398 1.21605190868318e-19 3.81785584380203e-10 0.600335979405571 4.10017575116563e-52 0.299550959220095 4.04349231028415e-06
TM4SF4 NA NA NA 0.934848340590584 NA NA 0.278333426533529 0.11730942070142 -1100.37591852761 0.205814166675592 -0.711533867019844 -0.271581200207784 0.102112456089454 0.676655163133389 0.996816672005985 7.25223241315065e-52 0.278196748894486 0.399319497082416
DDX58 -0.890753635871853 -0.932091256380577 -1.27884490646162 -0.455781068379079 NA -0.565897870041978 -0.441338109155852 -0.503200510997602 -0.444837216418512 -0.328654664915549 -0.0584813114370418 -0.446977605108823 3.56419464667933e-49 1.60779074374015e-34 1.49298359560419e-11 8.51498593073098e-52 0.581751647291877 1.96670238138799e-17
RUNX1 0.00880862964299572 0.501984966267243 -0.419996347405155 -0.417342056310137 0.11746549815004 0.147292312018796 0.0221323866486067 0.208717002276808 -0.132870817384558 -0.117874278785634 -0.00571947089979791 0.11136798806755 0.40863571248258 1.05589471446294e-51 0.000925328818440659 4.1680625379428e-23 0.78468181536581 7.47760202940875e-09
PLSCR1 -0.585765359307536 -0.749850504373783 -1.08164132290017 -0.668536291086507 -0.481139337360091 -0.265511847647236 -0.284580939429257 -0.354939656067955 -0.371459457495787 -0.222889478567272 -0.140498743564374 -0.120890605995483 3.91534457814585e-19 3.09761549175223e-21 1.04266701410799e-12 1.78901575533882e-51 0.0268330736047788 0.00125482371139041
HNF1B 0.594075152158318 NA NA 1.07271950465008 NA NA 0.130654771363299 0.275180908444422 0.105408591604964 0.249045239769321 -1.27926018078193 0.137795110968448 0.0201866116016175 0.403785980656952 0.999960029354274 3.21949834250425e-51 0.496850632249074 0.628742992446793
SLC7A11 0.353432304437922 0.10115929422404 0.539457712899098 0.683280508770002 0.133653125369063 -0.114188944516485 0.138872445056583 0.066442596354843 0.188125139872078 0.172942804507026 0.0332388073946197 -0.0742735198441642 6.11743000517037e-10 0.00804345777912015 3.65257083813145e-05 3.45124415416419e-51 0.466731217793703 0.110097277782859
BACH1 -0.744008480092697 -0.568047262352898 0.0275026731056579 -0.515808536390523 0.0758613816758715 -0.0484388950050705 -0.310849020078698 -0.264347016213511 0.0109520162785089 -0.148672571626546 0.0219355557044385 -0.046522446503667 4.25326893853082e-26 8.95734746796502e-49 0.65137490681219 6.24668082892365e-51 0.267179811962299 0.0764339324669266
IL1RAPL2 NA 2.00485387896302 NA NA NA -0.495997964659225 -0.0308630741809607 0.746087089974567 0.259955776530339 -0.0571483519193847 -0.119933821390022 -0.12039247221816 0.87687326800231 9.2933766632998e-51 0.00752892886017584 0.378067356854628 0.653387748572706 6.9613993322976e-06
SERPINB2 NA -0.889331369916038 NA NA NA NA 0.207722777291004 -0.396844034247975 0.205936188197387 -0.0206074569597826 -0.128710280551738 0.170546930342039 0.187442169723175 1.06568585136962e-50 0.287159446014775 0.829500991629355 0.564053730530413 0.193385071485186
SMG1 -0.414162401894296 -0.397495226673259 -0.370916876094564 -0.454501632769215 -0.210145141613943 -0.0949863705779577 -0.142678644842111 -0.16733333231128 -0.133666188904034 -0.108355316583927 -0.0804634827080478 -0.0322597908804787 8.1854937181427e-10 1.06596558406416e-16 1.32323398371105e-11 6.25864741464836e-50 8.33089365446384e-05 0.00503959029893561
ERAP1 -1.07786894133166 -0.584124022676813 -1.43984715324323 -0.915351515283861 -1.33153206789384 -1.0728794475785 -0.463407216193955 -0.226294224034155 -0.464028979400839 -0.308889320167055 -0.761510879382647 -0.451240576021766 1.03232840411656e-20 5.89414426906127e-07 5.91000377762695e-13 6.44467798590372e-50 9.06954802211051e-26 1.7010484435836e-30
MAGI1 0.375572522816739 0.492550370531692 0.0497466883740854 0.522085058971115 0.385898007845341 0.19843980082894 0.134408751213138 0.196282852563638 0.0381615026884228 0.130317167897739 0.17513375058776 0.0719238731211643 6.92036163003282e-08 2.54838131806383e-07 0.0564661407323569 8.56815065697913e-50 2.12101802725065e-08 3.41843729089774e-09
MGLL 0.745513008515504 0.0150316706607847 NA 0.947130873528505 NA 0.207878009579834 0.186346227362006 0.0169595572829482 -0.842594803183515 0.218209887416335 -0.284067116666594 0.0538274215177675 7.768134719533e-05 0.677173871400978 0.314927123493263 9.55696517185236e-50 0.568722723950606 0.156762459828479
MBNL1 0.0560878999845904 -0.00972182838103819 -0.216815512524755 0.3465142549857 -0.225252793213883 -0.0300831340626848 0.0490796270714788 0.0317572826200623 -0.0294302126326445 0.0867566057193275 -0.105523228227936 -0.00542257986280999 0.00362659089270499 0.0610067545568421 0.0983747793544323 2.49314136521668e-49 2.69616358448794e-12 0.701408015385955
RUNX2 -0.115631875342782 0.536192523651067 NA 1.15763200792994 NA -0.228331158597055 0.0198561706329098 0.174173664800673 -0.0329589891889317 0.258103208719218 -0.102780746525184 -0.127259435931821 0.427115792944013 5.80104095456533e-07 0.726543590476212 3.66158971969621e-49 0.413377196031211 4.54408789840239e-08
SLC9A7 -0.838772522591617 -0.913008948174554 0.000468109958628116 -0.616887549162955 NA -0.651098358359023 -0.399451040851792 -0.317553110664084 0.0118475650509864 -0.208218388759643 0.284299990628752 -0.270237770408661 2.30092498372327e-40 3.36314480162006e-09 0.733520071330067 8.12896466721291e-49 0.0926134713685646 1.01945999989082e-44
MCUB -0.439323738742645 -1.4914988690645 -0.0600248159098544 -1.40339719155532 NA -0.166188540610445 -0.206339982745851 -1.07829624168226 0.017963712835074 -0.529581347626861 0.00872743057701494 -0.0889267522286782 0.000828607111511347 1.59186697392508e-36 0.669798245189423 1.02079425527659e-48 0.950519755897115 0.0149209077894444
TGM2 -0.749411122723052 -1.06985767270281 NA -0.875601894218932 -0.056723796522268 NA -0.265603700409755 -0.616340238861214 -0.125603731322897 -0.285691921221229 -0.0847828826957127 -0.310857376530073 3.86055875969404e-32 2.61941342943427e-44 0.37721576984746 1.90395657393166e-48 0.200242974194982 0.000709450868508078
PLA2R1 -0.304241279033552 0.0892379167016082 NA 0.828243590034981 NA 0.210492145176415 -0.105180769139895 0.0612965857027955 -0.384180308097426 0.189171981056059 0.50594608145022 0.144934862458307 0.12258921399711 0.0502323982204443 0.355660554084687 2.18059140102031e-48 0.0104073553495964 0.00115885964838216
MICAL2 1.04528656985615 -0.0199672468321268 NA 0.703607664002716 -0.0200830785130732 0.290435181212802 0.348609666248931 0.0230452842592712 -0.00977478036456393 0.162798934873376 -0.0167142086490806 0.151308689064921 4.59204432759409e-27 0.539980628462049 0.914988490261179 2.89452840985834e-48 0.594103149558286 0.000125263069148667
MECOM -0.208110510677373 -0.209788428547429 -0.180443946875414 0.481652837256151 0.05142196009401 0.0027059953157611 -0.000972707575453858 -0.0505865627047028 -0.00888313426781832 0.113760074334657 0.0256435587016937 0.0399290693328 0.982724272100207 0.00115771209975111 0.661291331517885 4.91703115780344e-48 0.587177294187628 0.000988767377038214
IFIT3 -0.86112011049787 -1.35448848073504 -1.60241913800972 -1.35086954082909 NA -1.12713551464403 -0.534707658113987 -0.752117066066138 -0.729144296952917 -0.489321802089519 -0.497127115452509 -0.886137192058017 2.39886214580586e-39 5.30837376967925e-48 1.04201172635631e-09 2.39913004441509e-43 0.014435719153741 2.86257888756371e-11
ALPK1 -0.477302305043082 -1.07599246250851 -1.20068075679361 -0.92504445349733 -0.447193325529191 -0.162470631493457 -0.210113324361072 -0.539661912763668 -0.486909610539664 -0.295947813089954 -0.285260640992945 -0.0799745605122747 2.82893415896695e-09 5.01251247354739e-31 3.70978703641434e-17 9.04437739332006e-48 0.0110141670957649 0.00535934001469451
AHNAK 0.585122001470202 0.140263657581648 0.488301817055196 0.35471762213601 -0.193582569059046 0.274312239059083 0.248926532820478 0.0714986953172152 0.121343762880065 0.0923692563175798 -0.100079947242311 0.0777117188668952 9.76188578996677e-48 1.27959317583191e-08 1.34754143417313e-07 2.14927298209427e-34 0.00173906285486207 8.87630031277659e-08
CDC42SE2 -0.486981967150633 -0.479639613402306 -0.183038134036541 -0.550158997413709 -0.168183963066743 -0.0366706503817991 -0.220895315577421 -0.248919793855321 -0.0633876231180402 -0.157544017323853 -0.0617357641455559 -0.00153656321538489 1.14426705940543e-15 5.86234192691587e-14 0.0560630684317604 1.11899967557354e-47 0.0406571300232972 0.936501108186586
GLS 0.706825979127137 -0.013599137493241 -0.217234712405141 -0.236442614914072 -0.0410131444319559 0.0846832911474129 0.246121802628493 0.0164976377357031 -0.0505763953526928 -0.0551134749178585 -0.046903880084362 0.0463614946814001 3.63493169384792e-47 0.476905765284297 0.0644987766811369 1.84246122547441e-05 0.194725211008995 0.0621600619623219
DYNC1H1 -0.159316409811701 -0.342545891241691 -0.194570432573046 -0.435070078706186 -0.319579991751167 -0.305739172823889 -0.0224012399479463 -0.0891391508327516 -0.0643274021524829 -0.12813802729254 -0.151065938604051 -0.115390015887592 0.0663719559789771 1.16058731937616e-09 8.38352586035938e-05 4.46150171408609e-47 5.26037193233618e-13 4.26549980183973e-24
RBMS1 -0.446863466210564 -0.0384235865404791 -0.38228922041396 0.715985303657428 NA 0.244686343011246 -0.11795672899691 -0.0129864474027606 -0.0801618250246813 0.167885781159557 0.0173640297305881 0.142512577023134 1.1731523399597e-07 0.582495879157628 0.013976950794266 5.18373790154404e-47 0.912493081851644 8.11117992651572e-14
RARRES1 -1.04814139851264 NA NA -1.16535844281607 NA NA -0.606813376569189 0.287319892425627 -0.476846068936962 -0.543785541719166 -0.264626405143035 -0.351617293746379 1.32297080181841e-12 0.0590921080000151 0.178450546801953 5.42694020132718e-47 0.286823738445442 0.0767277244900357
IL15 -0.567060317763226 -0.702395494770967 -1.21690348926575 -0.862068366883743 -0.555174444570572 -1.67635155054434 -0.280391096497476 -0.315930938865503 -0.718882110776914 -0.292526984918188 -0.386579083438639 -0.901258119653383 6.64148992650447e-14 1.62132312244676e-16 5.87916267994192e-05 5.55984859740866e-47 3.0181351396987e-05 2.57472209244753e-16
PARD3 -0.114620134436054 -0.609317470784202 -0.347865212909333 -0.0171910067435332 -0.0204563595780616 -0.023532587923119 -0.055491794270882 -0.246120441892134 -0.120233944866076 0.000613956358308664 -0.0219403804094264 -0.0298653054190875 1.44403180227999e-05 6.01363538154358e-47 9.57544984684982e-17 0.921558377235339 0.357766470699078 0.00114164546818038
ABLIM3 0.260574534168178 -0.102821613825649 NA 0.881267197519443 NA 0.121579004615094 0.048711209440837 -0.00970171766659889 -994.401779651517 0.21427293783967 0.0616672315424355 -0.0365585048285738 0.411167838726334 0.840601762804115 0.995330710021935 1.14829756800092e-46 0.633258420354438 0.47257615174267
IFI44 -0.847633518655134 -0.457314384924304 NA -1.19791253745447 NA NA -0.513925215105381 -0.164353590179029 -0.276767489373246 -0.489509627275429 -0.448674393245552 -0.121389306939323 7.91435154476942e-15 2.50046349203463e-07 0.365037757428469 7.29257608505571e-46 0.335059722684486 0.425302383944691
