gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
TGM2 -0.565610380046929 -0.966141081797209 NA -0.203851464510294 NA -0.598809092252396 -0.255325077878468 -0.416784497761597 0.159496560904541 -0.09654894316112 -0.0144449920417531 -0.360405943108822 1.4395633141034e-73 4.63028894177837e-17 0.163970759049308 0.0039952976670345 0.90671426819517 0.00085069093075879
SMYD3 -0.579751584612094 0.0615862223213388 0.0576724773027739 -0.00153487092223625 0.0525798390466137 0.0962525143361583 -0.175709380021713 0.0520397902731505 0.0173989186441436 0.0172665960286625 -0.00762635958042416 -0.00611503618721256 4.26107469914282e-73 0.0129699477394847 0.286393641587777 0.304947470010683 0.714491409815875 0.712151577596108
CA12 1.3141714208061 -0.895915216142342 NA -0.134285235840247 NA 0.840552741424873 0.36194528198643 -0.339781073086311 0.0435295035684329 -0.0833829384917356 0.114670105388487 0.292093307963789 6.79661645308607e-72 7.00487322810243e-05 0.783406550288477 0.0108690088651932 0.670557697963113 2.87752512809926e-28
GPCPD1 0.819274819429794 0.347570025122616 -0.0526831855059069 -0.0154283778691324 -0.0916675266938429 0.103296875048115 0.251952171270652 0.160670413716238 -0.00254153100799988 0.060519163114381 -0.0139352074513243 0.0947352952479795 1.35062430416575e-71 6.76184665156869e-05 0.946047515418371 0.195388045372195 0.803875878833352 0.0268065189855047
IGFL2-AS1 1.28066321678243 0.318763506972534 NA NA NA NA 0.306954754526128 0.126216646677257 -0.338384217019689 0.211231600028804 -0.229504748014093 0.109369198633258 1.61288255576852e-71 0.00113790042900015 0.269514082516135 0.0513146135017166 0.53042716003477 0.59997766835152
KCNH1 -0.809495706811023 NA NA NA NA NA -0.408440365831182 -0.427979319739984 0.0662287758531282 0.0124497830296397 0.786649696406454 0.227599578972476 1.86242659387042e-71 0.394367295905238 0.819090281524975 0.949231151875061 0.0108311281865959 0.249056146475408
ALPK2 -0.37780557335934 NA NA NA NA NA -0.20196338969363 -0.193797616576422 0.0247303766684016 0.205490291146144 -0.198180891772216 0.121098360312374 5.43789116218853e-71 0.351184099221048 0.872165457368522 0.0544143293238045 0.401167223953436 0.49091463870975
MIR31HG -0.398831992645345 -0.177081048074795 -0.0293411407012907 -0.192339730811337 -0.164438837735331 0.231147644147287 -0.13093910204753 -0.0592990033021095 0.0700811155350485 -0.102487604593523 -0.174291181474991 -0.0642803595729592 1.2460790314815e-70 0.461182762801283 0.300658207617934 1.79942895803542e-14 0.172420579010728 0.471042990674806
GABRB3 0.698958207358513 NA 0.0396297747422538 NA 0.272575361889147 NA 0.198652644906989 0.011210116532796 0.0763539203163285 -0.00967848758921612 -0.0232742337861505 0.140557598538354 7.83686086120142e-70 0.913616911060888 0.0392198199494265 0.943614492734378 0.838910691774601 0.392152414432776
MID1 0.480929845177554 0.140438850290823 -0.0187437349860462 -0.166113094854925 0.147713947056753 0.0332305255880025 0.183154585420758 0.0569414375508151 -0.00219821769962128 -0.0622919767067822 -0.00420158937447121 0.035991868278151 2.13634263193499e-69 0.128126288475487 0.961496254376014 0.0707002442455098 0.954822828036107 0.586927125766975
CCBE1 -0.780991890518092 NA NA NA NA NA -0.526510031411038 0.208475152015355 0.389087364725128 0.0571589552512321 0.226268906059867 0.696866894783171 5.24022577672916e-69 0.319285287840057 0.0483465686970704 0.747714291546529 0.474938661884401 0.00159906647160096
MGST1 0.729841184203151 0.00304804981773277 -0.0184101863210235 -0.0407121323681409 0.106637658167263 -0.0303148108767484 0.203425138780012 -0.019956032247798 -0.0544050673658038 0.0508055188029508 -0.106522013416866 0.0167331154756467 6.77022621530145e-69 0.417168803384683 0.169451876957939 0.0483268514607805 0.196283740543484 0.625386487545644
CBLB 0.811248395077976 0.0751242464769017 -0.0129692435754323 0.0669430650422624 0.220335280525993 0.361960639418947 0.229339417795313 0.0845827362311495 0.0207315642850578 0.0844744671097648 0.0727877503175719 0.111069335192062 1.1817509642162e-68 0.00422943146448856 0.628219146556794 0.0208964633299725 0.276453655273231 0.0014400054590798
INPP4B -0.47473008093484 -0.496196317926577 NA -0.166792859308516 0.280364130333738 -0.460225671627041 -0.254363249993484 -0.206428673305706 0.107303535485378 -0.0881526701223748 0.10328041964194 -0.257116796241145 1.4875938553345e-68 1.77922619648431e-19 0.191537762275229 6.601819009043e-05 0.0868123885911231 7.07464029771616e-46
SQSTM1 0.858183200097321 0.168941835349572 -0.0459260962029178 -0.0399445888953652 -0.215037278928753 -0.605480362511502 0.242266078300359 0.0744286360753417 0.040534431921445 0.0105174459664586 0.0363976757700724 -0.26434179079782 2.54429672989196e-68 0.0302633885338431 0.472438605674525 0.743300834062219 0.594661500299216 1.75868972194373e-08
PTGS2 1.09159973067326 -0.739858190696151 NA NA NA NA 0.315113662729306 -0.256637153562034 -0.933411159342874 0.0690983434650496 0.493441487908745 -0.125666859948774 6.77911938593606e-67 6.43126676387115e-12 0.0428353774946842 0.60955705097236 0.084021560648888 0.746006926060301
BICC1 0.421739113968362 -0.148635309342381 0.0614267563163614 NA NA NA 0.134772662745147 -0.0476135571746317 0.00499125050300587 0.0568415506326592 0.236937985585323 -0.0833794156851753 1.91116377344615e-66 0.462656914119261 0.894514946281686 0.554922812426627 0.170755210972548 0.546666276045995
TRIO -0.353012497486559 -0.366418133993799 0.0469254455426773 -0.0462168825785727 -0.0620948735282237 -0.363371458039055 -0.112544519937549 -0.125887821018395 -0.00511351789674698 -0.013018644610651 0.0695039956408781 -0.193698078939408 5.94616788052885e-65 5.82100829117957e-19 0.805051691393586 0.33193725986449 0.106899282093923 2.30591351959754e-33
DOCK4 -0.542926180679213 -0.340309919997044 -0.141233500219447 -0.0920603940819666 0.405499381746456 -0.505864786914925 -0.211416185165578 -0.109646298431709 -0.0655955882459442 -0.012872374999873 0.162076470882185 -0.476069557679333 1.75436309388188e-64 7.45763363882535e-06 0.0710578069800338 0.615242121616482 0.0546004303823755 1.50720233311294e-18
CMIP -0.441541619754636 -0.259719963730842 0.043524562514961 -0.0845721454873303 0.0660527775369362 -0.0925438739075279 -0.159322685008 -0.0712738098035755 -0.0160457151794152 -0.0362836988366088 0.0340982531390347 -0.0391060076560883 3.43514986797606e-64 1.57143416261043e-05 0.501185155119318 0.0278739010109629 0.202732043296113 0.061245993795529
PRAG1 0.910816517858207 0.463078819647268 0.0533195771534944 -0.128223165662952 NA 0.0538096299451838 0.251400655691091 0.17737864766383 -0.11207982337533 0.00998168984635748 0.409031021096888 0.00527050046910088 4.85066433727397e-64 9.26812017766353e-13 0.124842398630977 0.793002031996379 0.000701434247744128 0.897299222527022
CDH2 -0.511917683341551 NA -0.0169035126351678 NA NA NA -0.282946399661048 -0.17038606018396 -0.0452836283264884 0.0779814664875077 -0.266116849453629 0.342219278496917 8.42205946293596e-64 0.201730082501643 0.0805523449600574 0.582851693496928 0.432526635054631 0.134533201296431
BABAM2 0.426998975492961 0.198186846772866 0.0780622695885196 0.00572249450749645 0.136322973238565 0.0319878683246488 0.173031513889728 0.0909714329581641 0.0362365716065802 0.0191678468265709 0.0301084321893691 0.0190860475871789 2.07573003350052e-63 0.00671477440103925 0.195290583760828 0.455358439332759 0.43952572890984 0.476237349298219
FGF2 -0.545406001012285 NA 0.0364159956705552 NA 0.353607704074004 NA -0.253845468018769 0.15443810543226 0.044157857759162 0.108533758091989 0.202672726258449 -0.0537694801524196 3.82131061218329e-63 0.546855921518621 0.367871395454476 0.565739780257118 0.0170565028628951 0.812678508248364
JAG1 -0.710608923384504 -0.749861931897553 -0.0617579893235507 -0.180022248133218 NA 0.587598730743754 -0.366641191367935 -0.246965820813871 -0.0158042586062973 -0.0685682589064932 0.290009341866699 0.137365470721523 8.00935382454382e-63 5.19410158520751e-19 0.783652482307764 0.207136878510907 0.165110065008413 0.0274003377556769
B4GALT5 0.554744964544825 -0.287070659259421 0.0887901175739214 -0.0103834797195093 0.0637991967559431 -0.01676690577698 0.205182887347984 -0.0492615039020123 0.0484879772559172 0.0211143175352487 -0.00126795330458048 -0.0662081162711595 8.41800042360997e-63 0.0879933087482732 0.198983094777271 0.348355691450585 0.979642280708751 0.123574728097438
TARID 2.07832827516128 0.475650939461223 NA 0.274291379407624 NA NA 0.438272077526686 0.175832658471875 -0.0684370977741576 0.173203179374758 -0.00428705435136624 -0.00577840301606474 1.04075544282821e-62 0.000127122405734837 0.733034219355604 0.00085939139133565 0.989509558416739 0.985096760478771
TENM4 NA -0.295613413963189 0.0662493085876992 NA NA 0.944142384675476 0.0856149560008919 -0.160155581125534 0.0142014963817577 0.0670442949396853 0.304327281709115 0.367885216970429 0.162601202511597 9.85328877621814e-08 0.49386316895598 0.527758451785465 0.0422680826629787 1.13563214175155e-61
PAQR5 1.41708388434848 -0.571553077083964 0.0433021872763333 -0.122317419787614 NA NA 0.357402056978775 -0.108782234101823 0.0270497552800795 -0.144526491479193 0.0342513172436071 0.060078064724755 1.11488507892596e-60 0.0876215094823519 0.670352888335045 4.27529523422686e-06 0.921597037698454 0.727182887531425
PLD1 1.15024116946992 0.210529207860597 NA 0.325226809667257 0.0468408345229012 -0.21629392881579 0.291118430827473 0.0132299539316204 -0.0370352356996077 0.129103156065435 0.0128283549876362 -0.0757913532118896 1.8401821644013e-60 0.814794511141452 0.785224977762615 0.000134682421604358 0.844421851226563 0.155548579797599
PDE4B 0.705721677847358 NA NA NA NA NA 0.196871435839573 -0.302757667171569 -0.00635615395245729 0.258886755834295 0.199148198244799 -0.234767826802972 3.04951913747321e-60 0.1741698975307 0.964241015135792 0.0264539766157587 0.314690484167867 0.246604995704171
NCOR2 -0.536510138915901 0.0131997154345755 0.103457927503765 -0.0826079801211794 0.0577397214771601 -0.00899645281368083 -0.204322033476143 0.0233765922667313 0.0152106496470142 -0.0417522559525106 0.0289244420135235 -0.0384014557055717 5.73174792270988e-60 0.247500823974697 0.553680527285847 0.00733698927532702 0.476848416421064 0.173746643115038
SOD2 1.00706856861797 0.12363214419349 0.102584388524936 -0.0925476553613829 0.00240024112553461 -0.117872723044914 0.292908519928105 0.0289240283356274 -0.0468458142246698 0.0129510554279061 -0.0445268042004994 0.00707608257498655 1.08708211062493e-59 0.566565547318819 0.344293310525367 0.731981889883003 0.553841432150244 0.908931385366719
LINC00511 0.392160018235355 0.152582845006056 0.0614381287205004 -0.0837068576401621 NA 0.2392169463313 0.130609860235031 0.0996506603916033 0.131522507735544 -0.0160771006275548 0.0903603834831745 0.0829189573826309 1.36251871829272e-59 4.39283330238346e-05 0.0278879065450417 0.377745779145871 0.451475377348336 4.03792223603856e-05
SLIT3 -0.381523180757406 NA -0.0882416737229416 NA NA NA -0.213356046549618 -0.218077641397676 -0.022291950496249 0.215072837738643 -0.199109307175311 0.177242745891402 1.70651800189803e-59 0.334779360482711 0.586589600794815 0.0414581798444607 0.540365643908891 0.298296166579854
UGCG 1.11735441972385 0.159788408324144 0.14712732593977 -0.0542371923485434 0.22728837885543 0.633147811553083 0.288966470692142 0.0441352238997261 -0.0251098983172263 0.00221990000207948 0.0498604216100029 0.219036177291414 2.09735736405369e-59 0.195087302550586 0.702403718681808 0.958931052640035 0.514795343751638 2.71851214428067e-16
CTSB 0.666563336807549 -0.653903802762536 -0.153214403645977 -0.07681688456955 0.0516918909096127 0.178482701294906 0.193687581888766 -0.183638204291718 -0.0330474651922985 -0.0966636819606036 -0.0516191120321517 0.0830479140048056 4.31230230113113e-59 0.000170183059022163 0.632809458016141 0.146253986212317 0.538065657235606 0.196989517535026
AL138720.1 2.16402584977584 NA NA NA 0.0557075873306416 0.733314943643833 0.452854466224608 0.347633385573209 -0.171826270379164 0.130473690930452 -0.0994381776746047 0.243559783358818 7.51730043647991e-59 0.00146570479699038 0.405992342191177 0.36531523919508 0.0831942898066776 3.66219119761095e-14
LPAR1 1.22884291505101 0.33603206850295 NA NA NA NA 0.306862135576261 0.109696778778235 0.448242551622738 -0.143005438155895 -0.610708074769171 0.0122866644404903 1.16114433427948e-58 0.000344814295095207 0.00551962195572748 0.572139175830845 0.338942102256864 0.959799501812463
AP005212.4 1.5544130036539 -0.151503132175441 NA 0.122557180112736 NA NA 0.377797329923337 -0.0390186836831108 0.0858004662995693 0.130431660585693 0.275106092848032 -0.00158259087973413 2.53623380712243e-58 0.647732153445485 0.55111014312996 0.0103102161615765 0.351684318934964 0.990276693697678
SERINC5 0.712230006052771 -0.0436613393812829 0.0241007507453145 0.0705644752266361 0.304200591487368 -0.216655179622526 0.218606653591864 0.0488455700921099 0.0338772523402684 0.107091615883606 0.109176875181656 -0.102850126329433 2.85139039256586e-58 0.123838088285406 0.356974709880729 1.84706622920276e-07 0.122568044819245 0.000366882051415857
DOCK10 -0.460070271187371 NA NA NA 0.0744112344351244 0.0383935625219695 -0.207618193429832 0.315033207447408 0.142851141300782 -0.00272471187322442 0.00897303492762874 -0.0314687074130936 2.99173163744652e-58 0.00775137811485577 0.374892748710218 0.983174634896522 0.856123851592268 0.365748595514753
TIMP2 -0.842890579290455 -0.116943546886994 0.04881678025995 -0.109133491801489 NA -0.0210600150858784 -0.334414758848262 -0.0204012917149033 -0.0564322574456798 -0.046528060505088 -0.411353326253385 -0.0520042110802229 3.73454983285815e-58 0.710231421018099 0.423094629110151 0.294629723231796 0.399843720307693 0.334666426133709
MYH9 -0.398274924827379 -0.324048574159071 0.138373542281469 -0.024040839203314 0.171617877857257 -0.369068519376617 -0.164993016843256 -0.0980535259820619 0.00845107666464059 -0.0122867361344179 0.0251722931751774 -0.145613379498611 5.45200785873801e-58 2.10542409222089e-08 0.739600959917778 0.495137530085436 0.553349891880821 1.47548909232622e-07
SLC6A6 0.887660190470779 -0.203692594703964 0.123454126810144 0.0345156380273437 0.0494204743184469 -0.0517452998758851 0.250602063540274 -0.072422836422568 0.0161855915374922 0.0257358758854968 0.055384686520023 -0.0499808833976082 5.79302359977807e-58 0.297747258281884 0.703957577140326 0.464699804224871 0.277534561900219 0.213749797403246
POR 1.03490762351781 -0.0402977097107096 0.113624300855193 0.228633209904046 0.15372087470753 0.115498689801744 0.28702719078925 0.021324567757992 0.0156431833996938 0.126520429607108 0.00775198187610705 -0.00997864376565594 1.38474889734174e-57 0.669579394606473 0.754004887862432 0.00456132547559825 0.904581225951801 0.82581371962148
EPHB2 -0.458941823391414 -0.473769189154029 -0.139999656324705 NA NA -0.524212076365734 -0.288433133886222 -0.127304288719253 -0.116575208352075 0.0630514883956722 -1.07221743565993 -0.20730266280037 3.37989637885154e-57 0.00576835483137085 0.0346731189855407 0.449718720794643 0.19100124909054 0.000175086441381402
NCAM2 NA NA 0.250137199308253 NA 0.0123981383829264 1.47166397355326 0.0132799587728464 0.140125512887485 0.172260712094051 0.193764876615804 -0.0165556487517676 0.428562500825625 0.827030742078891 0.233707835009354 0.00894066253819304 0.0357600542980393 0.699351219185742 6.41797825246037e-57
PPP2R1B 1.172877128607 0.17651165971759 0.0930205216506566 0.0482103576885926 0.119910562325988 0.0561502723897349 0.305714051587375 0.0731032547523984 -0.0116158320666587 0.0808575521258686 0.0249822380151725 -0.0421689105494705 1.72243424894269e-56 0.143279834863327 0.818369335914944 0.0568986671369229 0.708089117402629 0.496338153076301
MYO1E 0.326884174811057 -0.371090675632638 0.10090337100564 -0.0550676578893075 NA -0.213214061679961 0.113906540032952 -0.153930140848503 0.0684462890317571 -0.00517354330918976 -0.13792930328048 -0.116944930923288 9.77141102306698e-56 3.80760287494248e-10 0.0133802171186233 0.772519474068564 0.341245476195478 1.53651491467495e-06
NEK10 -0.44978708504496 -1.09548680643922 NA -0.118755098526713 NA -0.773395965357042 -0.247001939445972 -0.396352647955054 -0.0368134604857111 -0.137176336965588 -0.145323164342954 -0.477574295365996 1.00311029807088e-55 4.68396815038629e-14 0.697268516261054 0.0551628404497315 0.611924098875587 2.86973766101638e-05
NR5A2 1.51306689533632 NA -0.279951256288095 -0.181054607739838 NA 0.784518178153143 0.328980800973627 -0.0172352009835517 -0.0591217161340245 -0.118932283181509 0.0518706802810305 0.29850440958062 2.03677035530806e-55 0.875066955493684 0.19105680545581 0.00282110249803964 0.871136036985867 6.14302779456064e-05
WNT5B -1.01985428512657 NA -0.0495450040526706 NA 0.412585294131865 NA -0.578206305432062 -0.156260050820848 -0.0704555356876315 -0.0836919752691252 0.226971366773952 -0.309117911862552 9.49908372989573e-55 0.614626697733234 0.137278086634142 0.686742420991371 0.00689675385233668 0.252645426136517
FLNA -0.446181512015742 -0.298239764243696 0.0420772336256573 -0.123267336144962 0.176006506878868 -0.298277631648665 -0.164176072164343 -0.0836143080901554 -0.0151049907778495 -0.124862917498255 0.0799510686484111 -0.129409517562488 1.17157866567943e-54 3.51120046217025e-05 0.531161725896396 1.22715464662636e-08 0.0743636843425522 1.7582009738497e-06
NUAK1 -0.696848527082581 -0.667098876637638 -0.266302269130045 NA NA -0.731335963701505 -0.437170256081718 -0.28449234941137 -0.160925531209412 0.255284344103457 -0.331761053004871 -0.396920923171373 1.87478586802008e-54 6.39488293824907e-06 0.00550160681941085 0.0190196630110847 0.530996529799117 6.56272429906352e-09
PLA2G4A 1.24299534939911 -0.268431902867251 0.103905414617508 0.0132193311219848 NA NA 0.33824328612147 -0.072828981418038 -0.0106356126281899 0.0571853365969546 -0.17009300512293 -0.439737722977255 1.65007376638099e-53 0.0840468924123206 0.865946516292108 0.274449326433212 0.691024755458086 0.482576397266606
GPAT3 1.97995001055979 0.192446801499607 0.269502070730198 -0.140328875421764 0.183202007416228 0.43305505874629 0.429033507494392 0.0638812847940968 0.157303003201383 -0.0596473851563142 0.146026478023048 0.252346025899908 8.63537894168853e-53 0.244315307601305 0.00205542340072692 0.347222966457829 0.091796759840896 0.000341479976438256
AKAP6 1.28522970936063 -0.152580005349572 -0.193465569286437 -0.166763096142851 NA NA 0.373711344583661 -0.0295910768708461 -0.0424297066840249 -0.012193028911256 -0.223284719240902 -0.241435538945858 1.76250790983688e-52 0.71340109977885 0.605741209471202 0.872676890199297 0.15782869435551 0.251247941511696
